Timestamp,Action,Ticket,Symbol,Side,Volume,Price,SL,TP,Comment,Status,Details
2025-12-06 00:18:14,CLOSE,545851538,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851549,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851552,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851554,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851556,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851558,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851560,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851561,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851562,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851563,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:14,CLOSE,545851582,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851535,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851538,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851549,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851552,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851554,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851556,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851558,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851560,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851561,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851562,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851563,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:19,CLOSE,545851582,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851535,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851538,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851549,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851552,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851554,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851556,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851558,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851560,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851561,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851562,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851563,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:24,CLOSE,545851582,BTCUSD,SELL,0.1,89586.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851535,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851538,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851549,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851552,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851554,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851556,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851558,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851560,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851561,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851562,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851563,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:29,CLOSE,545851582,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851535,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851538,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851549,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851552,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851554,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851556,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851558,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851560,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851561,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851562,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851563,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:34,CLOSE,545851582,BTCUSD,SELL,0.1,89575.05,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851535,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851538,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851549,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851552,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851554,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851556,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851558,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851560,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851561,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851562,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851563,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:39,CLOSE,545851582,BTCUSD,SELL,0.1,89582.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851535,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851538,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851549,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851552,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851554,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851556,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851558,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851560,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851561,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851562,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851563,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:44,CLOSE,545851582,BTCUSD,SELL,0.1,89602.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851535,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851538,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851549,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851552,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851554,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851556,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851558,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851560,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851561,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851562,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851563,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:49,CLOSE,545851582,BTCUSD,SELL,0.1,89614.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851535,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851538,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851549,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851552,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851554,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851556,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851558,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851560,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851561,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851562,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851563,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:54,CLOSE,545851582,BTCUSD,SELL,0.1,89610.85,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:59,CLOSE,545851535,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:59,CLOSE,545851538,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:59,CLOSE,545851560,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:59,CLOSE,545851561,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:59,CLOSE,545851562,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:59,CLOSE,545851563,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:18:59,CLOSE,545851582,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:04,CLOSE,545851535,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:04,CLOSE,545851538,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:04,CLOSE,545851560,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:04,CLOSE,545851561,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:04,CLOSE,545851562,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:04,CLOSE,545851563,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:04,CLOSE,545851582,BTCUSD,SELL,0.1,89635.15,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851535,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851538,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851549,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851552,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851554,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851556,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851558,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851560,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851561,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851562,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851563,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:09,CLOSE,545851582,BTCUSD,SELL,0.1,89623.75,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851535,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851538,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851549,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851552,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851554,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851556,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851558,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851560,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851561,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851562,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851563,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:14,CLOSE,545851582,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851535,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851538,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851549,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851552,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851554,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851556,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851558,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851560,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851561,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851562,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
2025-12-06 00:19:19,CLOSE,545851563,BTCUSD,SELL,0.1,89621.95,0.0,0.0,Take Profit (Money),CLOSE_FAIL,Reason: Take Profit (Money). Result: None
